291.6,9,2,5.6689,5.4688
291.7,9,2,5.7031,5.5029
291.8,9,2,5.6592,5.4883
291.9,9,2,5.7178,5.5273
292,9,2,5.7275,5.5176
292.1,9,2,5.6885,5.4932
292.2,9,2,5.7129,5.5029
292.3,9,2,5.6738,5.4688
292.4,9,2,5.6982,5.4932
292.5,9,2,5.7031,5.4932
292.6,9,2,5.6934,5.5225
292.7,9,2,5.708,5.4883
292.8,9,2,5.6787,5.4785
292.9,9,2,5.6934,5.5078
293,9,2,5.7275,5.542
293.1,9,2,5.708,5.498
293.2,9,2,5.6836,5.4688
293.3,9,2,5.6836,5.4736
293.4,9,2,5.6934,5.5029
293.5,9,2,5.6738,5.4736
293.6,9,2,5.6982,5.5078
293.7,9,2,5.6982,5.5029
293.8,9,2,5.6982,5.498
293.9,9,2,5.6738,5.4785
294,9,2,5.6982,5.4932
294.1,9,2,5.7227,5.5078
294.2,9,2,5.7227,5.4883
294.3,9,2,5.6641,5.4785
294.4,9,2,5.6836,5.4883
294.5,9,2,5.6592,5.4883
294.6,9,2,5.6543,5.459
294.7,9,2,5.708,5.4883
294.8,9,2,5.7031,5.5225
294.9,9,2,5.6885,5.4932
295,9,2,5.708,5.4639
295.1,9,2,5.708,5.4932
295.2,9,2,5.7275,5.4834
295.3,9,2,5.7275,5.5127
295.4,9,2,5.6982,5.4785
295.5,9,2,5.6885,5.4883
295.6,9,2,5.6982,5.5176
295.7,9,2,5.7031,5.4932
295.8,9,2,5.6836,5.4932
295.9,9,2,5.7227,5.5029
296,9,2,5.6641,5.4883
296.1,9,2,5.6885,5.4785
296.2,9,2,5.6689,5.4785
296.3,9,2,5.6885,5.5322
296.4,9,2,5.7275,5.5273
296.5,9,2,5.6641,5.5127
296.6,9,2,5.6934,5.4883
296.7,9,2,5.6787,5.5029
296.8,9,2,5.6787,5.5127
296.9,9,2,5.7031,5.4834
297,9,2,5.6836,5.498
297.1,9,2,5.6641,5.4492
297.2,9,2,5.6543,5.4932
297.3,9,2,5.6738,5.4932
297.4,9,2,5.7129,5.5273
297.5,9,2,5.7178,5.542
297.6,9,2,5.6689,5.5127
297.7,9,2,5.6689,5.4883
297.8,9,2,5.6689,5.459
297.9,9,2,5.6689,5.4785
298,9,2,5.7275,5.5176
298.1,9,2,5.6934,5.5029
298.2,9,2,5.6592,5.5029
298.3,9,2,5.6641,5.5127
298.4,9,2,5.6738,5.498
298.5,9,2,5.6934,5.5078
298.6,9,2,5.708,5.5371
298.7,9,2,5.6982,5.5127
298.8,9,2,5.6738,5.4883
298.9,9,2,5.6592,5.4639
299,9,2,5.6982,5.4492
299.1,9,2,5.7324,5.5371
299.2,9,2,5.6689,5.5322
299.3,9,2,5.7031,5.4932
299.4,9,2,5.708,5.498
299.5,9,2,5.7129,5.5225
299.6,9,2,5.7129,5.498
299.7,9,2,5.6982,5.5225
299.8,9,2,5.6982,5.4932
299.9,9,2,5.6934,5.498
300,9,3,5.6641,5.4736
300.1,9,3,5.6885,5.4688
300.2,9,3,5.6934,5.5322
300.3,9,3,5.7275,5.5713
300.4,9,3,5.6885,5.5469
300.5,9,3,5.6885,5.5615
300.6,9,3,5.6787,5.5273
300.7,9,3,5.708,5.5762
300.8,9,3,5.708,5.5664
300.9,9,3,5.708,5.5615
301,9,3,5.6787,5.5518
301.1,9,3,5.7227,5.5566
301.2,9,3,5.7275,5.5713
301.3,9,3,5.7568,5.6055
301.4,9,3,5.7373,5.5957
301.5,9,3,5.7178,5.5908
301.6,9,3,5.752,5.5615
301.7,9,3,5.7422,5.5566
301.8,9,3,5.791,5.5957
301.9,9,3,5.7861,5.6152
302,9,3,5.791,5.6299
302.1,9,3,5.7861,5.5859
302.2,9,3,5.8008,5.5957
302.3,9,3,5.8057,5.5664
302.4,9,3,5.8252,5.6006
302.5,9,3,5.8252,5.6055
302.6,9,3,5.8203,5.6006
302.7,9,3,5.8203,5.6055
302.8,9,3,5.8105,5.5957
302.9,9,3,5.8984,5.6299
303,9,3,5.8789,5.6348
303.1,9,3,5.8594,5.6201
303.2,9,3,5.8447,5.6152
303.3,9,3,5.8545,5.6201
303.4,9,3,5.9082,5.6201
303.5,9,3,5.9082,5.6201
303.6,9,3,5.9229,5.6543
303.7,9,3,5.9082,5.6299
303.8,9,3,5.9082,5.6543
303.9,9,3,5.918,5.6006
304,9,3,5.9326,5.6445
304.1,9,3,5.9229,5.6543
304.2,9,3,5.9473,5.6689
304.3,9,3,5.9521,5.6641
304.4,9,3,5.9473,5.6836
304.5,9,3,5.957,5.6689
304.6,9,3,5.9619,5.6836
304.7,9,3,5.9668,5.6787
304.8,9,3,5.9717,5.6494
304.9,9,3,5.9766,5.6494
305,9,3,5.9521,5.6787
305.1,9,3,6.0205,5.7129
305.2,9,3,6.0254,5.6934
305.3,9,3,6.0156,5.6787
305.4,9,3,5.9961,5.6543
305.5,9,3,6.0059,5.6982
305.6,9,3,6.0449,5.7324
305.7,9,3,6.0596,5.6934
305.8,9,3,6.0352,5.7227
305.9,9,3,6.0254,5.7227
306,9,3,6.04,5.708
306.1,9,3,6.04,5.7031
306.2,9,3,6.0742,5.7227
306.3,9,3,6.0547,5.708
306.4,9,3,6.0498,5.7471
306.5,9,3,6.0449,5.7275
306.6,9,3,6.0645,5.7422
306.7,9,3,6.0791,5.7471
306.8,9,3,6.123,5.752
306.9,9,3,6.123,5.7373
307,9,3,6.0791,5.7666
307.1,9,3,6.084,5.7227
307.2,9,3,6.0938,5.7471
307.3,9,3,6.1377,5.7715
307.4,9,3,6.1133,5.7715
307.5,9,3,6.1523,5.7764
307.6,9,3,6.1328,5.7617
307.7,9,3,6.1133,5.7617
307.8,9,3,6.1328,5.7959
307.9,9,3,6.167,5.7812
308,9,3,6.1719,5.8008
308.1,9,3,6.1572,5.7422
308.2,9,3,6.1328,5.7568
308.3,9,3,6.1426,5.7422
308.4,9,3,6.1719,5.7812
308.5,9,3,6.2012,5.7764
308.6,9,3,6.1963,5.791
308.7,9,3,6.1328,5.7812
308.8,9,3,6.1377,5.752
308.9,9,3,6.1816,5.7861
309,9,3,6.1865,5.8057
309.1,9,3,6.1865,5.7959
309.2,9,3,6.1768,5.8008
309.3,9,3,6.1523,5.8105
309.4,9,3,6.1475,5.791
309.5,9,3,6.1914,5.7861
309.6,9,3,6.2061,5.791
309.7,9,3,6.2207,5.8252
309.8,9,3,6.2109,5.7764
309.9,9,3,6.2061,5.8105
310,9,3,6.2354,5.8154
310.1,9,3,6.2256,5.8447
310.2,9,3,6.2305,5.8252
310.3,9,3,6.2012,5.7764
310.4,9,3,6.1914,5.8057
310.5,9,3,6.2256,5.8008
310.6,9,3,6.2451,5.7959
310.7,9,3,6.25,5.8057
310.8,9,3,6.2305,5.8203
310.9,9,3,6.2207,5.8154
311,9,3,6.2158,5.7666
311.1,9,3,6.2549,5.8594
311.2,9,3,6.2598,5.8691
311.3,9,3,6.2891,5.8447
311.4,9,3,6.2256,5.8008
311.5,9,3,6.25,5.835
311.6,9,3,6.2451,5.8008
311.7,9,3,6.2549,5.8643
311.8,9,3,6.2939,5.8398
311.9,9,3,6.2842,5.8594
312,9,3,6.25,5.8301
312.1,9,3,6.25,5.8154
312.2,9,3,6.2793,5.8594
312.3,9,3,6.2842,5.8252
312.4,9,3,6.2939,5.8594
312.5,9,3,6.2549,5.8496
312.6,9,3,6.2402,5.8301
312.7,9,3,6.2549,5.8545
312.8,9,3,6.3086,5.8447
312.9,9,3,6.2646,5.8838
313,9,3,6.2842,5.8691
313.1,9,3,6.2695,5.8398
313.2,9,3,6.2891,5.8545
313.3,9,3,6.2793,5.8496
313.4,9,3,6.2793,5.8545
313.5,9,3,6.2842,5.8545
313.6,9,3,6.2842,5.8643
313.7,9,3,6.2744,5.8398
313.8,9,3,6.2939,5.8691
313.9,9,3,6.3379,5.8691
314,9,3,6.3232,5.8594
314.1,9,3,6.2988,5.835
314.2,9,3,6.2598,5.8447
314.3,9,3,6.2939,5.8398
314.4,9,3,6.3037,5.8936
314.5,9,3,6.3281,5.8643
314.6,9,3,6.3135,5.8936
314.7,9,3,6.2988,5.874
314.8,9,3,6.2939,5.8789
314.9,9,3,6.2891,5.8545
315,9,3,6.2988,5.8789
315.1,9,3,6.333,5.8984
315.2,9,3,6.3232,5.8691
315.3,9,3,6.2842,5.8643
315.4,9,3,6.2939,5.8496
315.5,9,3,6.3428,5.8887
315.6,9,3,6.3574,5.8643
315.7,9,3,6.333,5.8691
315.8,9,3,6.3037,5.8398
315.9,9,3,6.3037,5.8545
316,9,3,6.2988,5.8789
316.1,9,3,6.3281,5.9082
316.2,9,3,6.3672,5.8887
316.3,9,3,6.333,5.8643
316.4,9,3,6.3232,5.8789
316.5,9,3,6.2793,5.874
316.6,9,3,6.3135,5.8936
316.7,9,3,6.3477,5.918
316.8,9,3,6.3525,5.9033
316.9,9,3,6.2939,5.8789
317,9,3,6.2891,5.8789
317.1,9,3,6.3379,5.8545
317.2,9,3,6.3574,5.9229
317.3,9,3,6.3232,5.9131
317.4,9,3,6.3184,5.8594
317.5,9,3,6.3281,5.8643
317.6,9,3,6.2988,5.8594
317.7,9,3,6.3281,5.8984
317.8,9,3,6.3574,5.8643
317.9,9,3,6.3574,5.8984
318,9,3,6.3428,5.8838
318.1,9,3,6.3281,5.8789
318.2,9,3,6.3184,5.8643
318.3,9,3,6.3379,5.8789
318.4,9,3,6.3721,5.9082
318.5,9,3,6.3037,5.8887
318.6,9,3,6.3135,5.8936
318.7,9,3,6.3184,5.8545
318.8,9,3,6.3379,5.9229
318.9,9,3,6.3525,5.918
319,9,3,6.333,5.9131
319.1,9,3,6.333,5.8984
319.2,9,3,6.3135,5.8789
319.3,9,3,6.3281,5.8643
319.4,9,3,6.3574,5.8936
319.5,9,3,6.3477,5.918
319.6,9,3,6.3379,5.8984
319.7,9,3,6.3232,5.9082
319.8,9,3,6.333,5.8789
319.9,9,3,6.3574,5.9277
320,9,3,6.3672,5.8984
320.1,9,3,6.3574,5.9131
320.2,9,3,6.3232,5.8936
320.3,9,3,6.3281,5.9033
320.4,9,3,6.3818,5.8984
320.5,9,3,6.3916,5.9375
320.6,9,3,6.3672,5.9131
320.7,9,3,6.3232,5.9082
320.8,9,3,6.333,5.8838
320.9,9,3,6.3574,5.9033
321,9,3,6.377,5.9375
321.1,9,3,6.3867,5.9033
321.2,9,3,6.3867,5.9473
321.3,9,3,6.3428,5.8936
321.4,9,3,6.3428,5.9033
321.5,9,3,6.377,5.9131
321.6,9,3,6.3623,5.9375
321.7,9,3,6.3672,5.9131
321.8,9,3,6.3184,5.9131
321.9,9,3,6.333,5.8838
322,9,3,6.3525,5.9033
322.1,9,3,6.3867,5.9521
322.2,9,3,6.3525,5.9424
322.3,9,3,6.3574,5.9619
322.4,9,3,6.3672,5.9424
322.5,9,3,6.3477,5.9424
322.6,9,3,6.377,5.9131
322.7,9,3,6.377,5.9424
322.8,9,3,6.3574,5.9082
322.9,9,3,6.3574,5.9375
323,9,3,6.3574,5.9277
323.1,9,3,6.3525,5.9229
323.2,9,3,6.3965,5.9473
323.3,9,3,6.3867,5.9717
323.4,9,3,6.3672,5.9424
323.5,9,3,6.3477,5.9277
323.6,9,3,6.3721,5.9229
323.7,9,3,6.3623,5.9521
323.8,9,3,6.3721,5.9473
323.9,9,3,6.3574,5.9326
324,9,3,6.333,5.9082
324.1,9,3,6.3672,5.9131
324.2,9,3,6.3477,5.9131
324.3,9,3,6.377,5.9375
324.4,9,3,6.3867,5.9229
324.5,9,3,6.377,5.957
324.6,9,3,6.3428,5.9326
324.7,9,3,6.3428,5.8936
324.8,9,3,6.3965,5.957
324.9,9,3,6.3916,5.957
325,9,3,6.3916,5.9424
325.1,9,3,6.3477,5.9033
325.2,9,3,6.3574,5.9033
325.3,9,3,6.333,5.9033
325.4,9,3,6.3623,5.9375
325.5,9,3,6.3867,5.9424
325.6,9,3,6.377,5.9473
325.7,9,3,6.377,5.9473
325.8,9,3,6.3525,5.9424
325.9,9,3,6.3867,5.9619
326,9,3,6.4062,5.9668
326.1,9,3,6.3818,5.9424
326.2,9,3,6.3867,5.9131
326.3,9,3,6.3623,5.9277
326.4,9,3,6.3574,5.9131
326.5,9,3,6.3721,5.9326
326.6,9,3,6.3867,5.9521
326.7,9,3,6.3721,5.9814
326.8,9,3,6.3867,5.9229
326.9,9,3,6.3574,5.918
327,9,3,6.4014,5.9424
327.1,9,3,6.3721,5.9424
327.2,9,3,6.4209,5.9717
327.3,9,3,6.3525,5.9082
327.4,9,3,6.3721,5.9277
327.5,9,3,6.3721,5.9277
327.6,9,3,6.3965,5.9668
327.7,9,3,6.3965,5.9326
327.8,9,3,6.416,5.9424
327.9,9,3,6.3623,5.9131
328,9,3,6.3867,5.9521
328.1,9,3,6.416,5.9863
328.2,9,3,6.4062,5.9619
328.3,9,3,6.3867,5.9619
328.4,9,3,6.3721,5.9619
328.5,9,3,6.377,5.9277
328.6,9,3,6.3818,5.9521
328.7,9,3,6.4014,5.9717
328.8,9,3,6.4258,5.9717
328.9,9,3,6.4062,5.957
329,9,3,6.377,5.9619
329.1,9,3,6.3965,5.9375
329.2,9,3,6.4062,5.957
329.3,9,3,6.4062,5.9766
329.4,9,3,6.3965,5.9717
329.5,9,3,6.3818,5.9375
329.6,9,3,6.4014,5.9668
329.7,9,3,6.377,5.9766
329.8,9,3,6.4014,5.9521
329.9,9,3,6.4258,5.9619
330,9,3,6.4404,5.9717
330.1,9,3,6.3965,5.9863
330.2,9,3,6.3672,5.9424
330.3,9,3,6.3916,5.9668
330.4,9,3,6.4062,6.001
330.5,9,3,6.3965,5.9619
330.6,9,3,6.4111,5.9619
330.7,9,3,6.3965,5.9717
330.8,9,3,6.3672,5.9619
330.9,9,3,6.4404,5.9668
331,9,3,6.4209,5.9814
331.1,9,3,6.4258,5.9766
331.2,9,3,6.3965,5.9326
331.3,9,3,6.4014,5.9668
331.4,9,3,6.4307,5.9521
331.5,9,3,6.4062,5.9717
331.6,9,3,6.4258,5.957
331.7,9,3,6.3916,5.9277
331.8,9,3,6.416,5.9668
331.9,9,3,6.4209,5.957
332,9,3,6.4307,6.001
332.1,9,3,6.4014,5.9912
332.2,9,3,6.3916,5.9668
332.3,9,3,6.3965,5.9717
332.4,9,3,6.4062,5.9521
332.5,9,3,6.416,5.9814
332.6,9,3,6.4014,5.9912
332.7,9,3,6.4453,6.001
332.8,9,3,6.3965,5.9473
332.9,9,3,6.416,5.957
333,9,3,6.4014,5.9277
333.1,9,3,6.4209,5.9814
333.2,9,3,6.4404,6.001
333.3,9,3,6.3916,5.9326
333.4,9,3,6.4209,5.9424
333.5,9,3,6.3867,5.9814
333.6,9,3,6.4307,6.001
333.7,9,3,6.416,5.9961
333.8,9,3,6.4307,5.9912
333.9,9,3,6.4307,5.9619
334,9,3,6.4258,5.9521
334.1,9,3,6.4014,5.9717
334.2,9,3,6.4014,5.9961
334.3,9,3,6.4355,5.9717
334.4,9,3,6.3867,5.9668
334.5,9,3,6.3916,5.9814
334.6,9,3,6.4111,5.9814
334.7,9,3,6.4355,6.0205
334.8,9,3,6.4502,5.9766
334.9,9,3,6.4307,5.9863
335,9,3,6.3965,5.9814
335.1,9,3,6.3867,5.9766
335.2,9,3,6.4111,5.9668
335.3,9,3,6.4209,5.9961
335.4,9,3,6.4258,5.9961
335.5,9,3,6.4014,5.9473
335.6,9,3,6.4258,5.9814
335.7,9,3,6.4062,5.957
335.8,9,3,6.4355,5.9717
335.9,9,3,6.4355,6.0059
336,9,3,6.4209,5.9814
336.1,9,3,6.4111,5.9766
336.2,9,3,6.3916,5.9668
336.3,9,3,6.3916,5.9766
336.4,9,3,6.4209,5.9814
336.5,9,3,6.4453,6.001
336.6,9,3,6.3867,5.9912
336.7,9,3,6.4111,5.9766
336.8,9,3,6.3916,5.9619
336.9,9,3,6.46,6.0254
337,9,3,6.4453,5.9863
337.1,9,3,6.4258,6.0059
337.2,9,3,6.4014,5.957
337.3,9,3,6.4111,5.9912
337.4,9,3,6.4209,5.9521
337.5,9,3,6.4209,5.9814
337.6,9,3,6.4551,6.0059
337.7,9,3,6.4209,5.9521
337.8,9,3,6.3867,5.9912
337.9,9,3,6.4014,5.9814
338,9,3,6.4258,5.9814
338.1,9,3,6.4258,5.9912
338.2,9,3,6.4355,6.0059
338.3,9,3,6.4014,5.9766
338.4,9,3,6.416,5.9814
338.5,9,3,6.4355,5.9912
338.6,9,3,6.4355,6.0156
338.7,9,3,6.4551,6.0107
338.8,9,3,6.4014,5.9766
338.9,9,3,6.4111,6.0059
339,9,3,6.416,5.9619
339.1,9,3,6.4355,6.0205
339.2,9,3,6.4258,6.0303
339.3,9,3,6.4307,5.9766
339.4,9,3,6.4258,5.9766
339.5,9,3,6.4014,5.9863
339.6,9,3,6.4258,6.0107
339.7,9,3,6.46,6.0059
339.8,9,3,6.4502,6.0107
339.9,9,3,6.4014,5.9814
340,9,3,6.4062,5.9814
340.1,9,3,6.416,5.9766
340.2,9,3,6.4258,6.0059
340.3,9,3,6.4209,6.001
340.4,9,3,6.4404,6.0303
340.5,9,3,6.4307,6.001
340.6,9,3,6.416,5.9766
340.7,9,3,6.4355,6.0107
340.8,9,3,6.4453,5.9814
340.9,9,3,6.4307,5.9912
341,9,3,6.4307,6.001
341.1,9,3,6.416,5.9668
341.2,9,3,6.4307,5.9912
341.3,9,3,6.4502,6.0596
341.4,9,3,6.4551,6.0303
341.5,9,3,6.4258,5.9961
341.6,9,3,6.4014,6.0107
341.7,9,3,6.4209,5.9668
341.8,9,3,6.4502,6.0059
341.9,9,3,6.4551,6.0059
342,9,3,6.4697,6.001
342.1,9,3,6.416,5.9766
342.2,9,3,6.4111,5.9814
342.3,9,3,6.416,6.0059
342.4,9,3,6.4355,5.9961
342.5,9,3,6.4307,6.0156
342.6,9,3,6.4307,6.0352
342.7,9,3,6.4355,6.001
342.8,9,3,6.4404,5.9814
342.9,9,3,6.4502,5.9961
343,9,3,6.4258,6.001
343.1,9,3,6.4551,5.9961
343.2,9,3,6.4258,5.9717
343.3,9,3,6.4453,5.9863
343.4,9,3,6.4355,6.0059
343.5,9,3,6.4307,6.0107
343.6,9,3,6.4502,6.0303
343.7,9,3,6.4746,6.0693
343.8,9,3,6.416,6.0107
343.9,9,3,6.4209,5.9863
344,9,3,6.4355,5.9961
344.1,9,3,6.4844,5.9961
344.2,9,3,6.4502,6.001
344.3,9,3,6.4209,5.9863
344.4,9,3,6.4209,5.9766
344.5,9,3,6.4453,5.9814
344.6,9,3,6.4648,5.9961
344.7,9,3,6.4453,6.04
344.8,9,3,6.4648,6.0205
344.9,9,3,6.4502,6.0059
345,9,3,6.4307,6.0205
345.1,9,3,6.4307,6.0449
345.2,9,3,6.4453,6.0205
345.3,9,3,6.4453,6.0498
345.4,9,3,6.416,6.0156
345.5,9,3,6.416,5.9814
345.6,9,3,6.4111,6.001
345.7,9,3,6.4844,6.0254
345.8,9,3,6.4697,6.0107
345.9,9,3,6.4502,6.0254
346,9,3,6.4307,6.0059
346.1,9,3,6.4307,6.0303
346.2,9,3,6.4551,6.0107
346.3,9,3,6.46,6.0449
346.4,9,3,6.4795,6.0498
346.5,9,3,6.4551,6.0205
346.6,9,3,6.4453,5.9961
346.7,9,3,6.4209,6.001
346.8,9,3,6.4893,6.0498
346.9,9,3,6.4551,6.0156
347,9,3,6.4746,6.04
347.1,9,3,6.46,5.9961
347.2,9,3,6.46,6.001
347.3,9,3,6.4258,6.0254
347.4,9,3,6.4502,6.0205
347.5,9,3,6.4795,6.0303
347.6,9,3,6.46,6.0254
347.7,9,3,6.4502,6.0352
347.8,9,3,6.4307,6.0059
347.9,9,3,6.4502,6.04
348,9,3,6.4551,5.9961
348.1,9,3,6.4795,6.0596
348.2,9,3,6.4697,6.0205
348.3,9,3,6.4502,5.9814
348.4,9,3,6.4697,6.0254
348.5,9,3,6.4697,6.0303
348.6,9,3,6.4648,6.0205
348.7,9,3,6.4551,6.0254
348.8,9,3,6.4697,6.0205
348.9,9,3,6.4551,6.04
349,9,3,6.4941,6.0645
349.1,9,3,6.4746,6.0352
349.2,9,3,6.4502,5.9961
349.3,9,3,6.4746,6.0205
349.4,9,3,6.4551,5.9961
349.5,9,3,6.4697,6.0449
349.6,9,3,6.4844,6.0303
349.7,9,3,6.5039,6.0596
349.8,9,3,6.4453,6.0303
349.9,9,3,6.4355,6.0254
350,9,3,6.4258,6.0156
350.1,9,3,6.4795,6.0107
350.2,9,3,6.4648,6.0596
350.3,9,3,6.46,6.0107
350.4,9,3,6.4307,5.9912
350.5,9,3,6.4697,6.04
350.6,9,3,6.46,6.0352
350.7,9,3,6.4648,6.0254
350.8,9,3,6.4893,6.0596
350.9,9,3,6.46,6.0498
351,9,3,6.4404,6.0352
351.1,9,3,6.4307,6.0352
351.2,9,3,6.46,6.0449
351.3,9,3,6.46,6.04
351.4,9,3,6.4502,6.0059
351.5,9,3,6.4258,6.0547
351.6,9,3,6.4551,6.001
351.7,9,3,6.46,6.0449
351.8,9,3,6.4746,6.0693
351.9,9,3,6.416,6.0498
352,9,3,6.4209,6.0205
352.1,9,3,6.416,6.0498
352.2,9,3,6.4404,6.0156
352.3,9,3,6.4697,6.0596
352.4,9,3,6.4941,6.0547
352.5,9,3,6.4551,5.9863
352.6,9,3,6.46,6.0205
352.7,9,3,6.4746,6.0352
352.8,9,3,6.4697,6.0645
352.9,9,3,6.499,6.0547
353,9,3,6.4551,6.0254
353.1,9,3,6.4258,6.0059
353.2,9,3,6.4648,6.0254
353.3,9,3,6.4404,6.0303
353.4,9,3,6.4941,6.04
353.5,9,3,6.46,6.0205
353.6,9,3,6.4502,6.0205
353.7,9,3,6.4355,6.0205
353.8,9,3,6.4404,6.04
353.9,9,3,6.4844,6.0645
354,9,3,6.4746,6.0352
354.1,9,3,6.4648,6.0449
354.2,9,3,6.46,6.04
354.3,9,3,6.4502,6.0547
354.4,9,3,6.4893,6.0059
354.5,9,3,6.4697,6.0254
354.6,9,3,6.4648,6.0303
354.7,9,3,6.4307,6.04
354.8,9,3,6.4746,6.0107
354.9,9,3,6.4502,6.04
355,9,3,6.4941,6.0742
355.1,9,3,6.4893,6.0596
355.2,9,3,6.499,6.0693
355.3,9,3,6.4795,6.0254
355.4,9,3,6.4404,6.0352
355.5,9,3,6.5039,6.0596
355.6,9,3,6.4844,6.0596
355.7,9,3,6.4844,6.0352
355.8,9,3,6.46,6.0059
355.9,9,3,6.4795,6.0449
356,9,3,6.4502,6.0547
356.1,9,3,6.4795,6.0498
356.2,9,3,6.5039,6.0693
356.3,9,3,6.4551,6.0303
356.4,9,3,6.4355,6.0547
356.5,9,3,6.4795,6.0596
356.6,9,3,6.4795,6.0791
356.7,9,3,6.4941,6.0742
356.8,9,3,6.5137,6.0742
356.9,9,3,6.4404,6.0156
357,9,3,6.4551,6.0254
357.1,9,3,6.4502,6.0254
357.2,9,3,6.4551,6.0498
357.3,9,3,6.5039,6.0254
357.4,9,3,6.499,6.0596
357.5,9,3,6.4648,6.0547
357.6,9,3,6.4697,6.0303
357.7,9,3,6.5137,6.0742
357.8,9,3,6.4746,6.0791
357.9,9,3,6.4893,6.0449
358,9,3,6.4893,6.0352
358.1,9,3,6.4746,6.0303
358.2,9,3,6.4746,6.04
358.3,9,3,6.4941,6.0742
358.4,9,3,6.4746,6.0449
358.5,9,3,6.5186,6.0498
358.6,9,3,6.4551,6.0645
358.7,9,3,6.4648,6.0156
358.8,9,3,6.499,6.0645
358.9,9,3,6.5137,6.0645
359,9,3,6.4941,6.0547
359.1,9,3,6.46,6.0156
359.2,9,3,6.4551,6.0498
359.3,9,3,6.4551,6.0156
359.4,9,3,6.5088,6.0693
359.5,9,3,6.4893,6.0791
359.6,9,3,6.4697,6.0596
359.7,9,3,6.4893,6.0449
359.8,9,3,6.4648,6.0498
359.9,9,3,6.4795,6.0693
360,9,3,6.4697,6.0352
360.1,9,3,6.4941,6.084
360.2,9,3,6.4795,6.0645
360.3,9,3,6.4795,6.0693
360.4,9,3,6.4746,6.0254
360.5,9,3,6.4795,6.0303
360.6,9,3,6.5137,6.084
360.7,9,3,6.4941,6.0791
360.8,9,3,6.46,6.0596
360.9,9,3,6.4697,6.0156
361,9,3,6.4941,6.0742
361.1,9,3,6.5137,6.0791
361.2,9,3,6.4746,6.084
361.3,9,3,6.4551,6.0352
361.4,9,3,6.4697,6.0645
361.5,9,3,6.4844,6.04
361.6,9,3,6.499,6.0596
361.7,9,3,6.5088,6.0791
361.8,9,3,6.5088,6.0889
361.9,9,3,6.4648,6.0449
362,9,3,6.4697,6.0645
362.1,9,3,6.4893,6.0547
362.2,9,3,6.4697,6.084
362.3,9,3,6.5088,6.0693
362.4,9,3,6.4746,6.0449
362.5,9,3,6.4746,6.0693
362.6,9,3,6.4551,6.0205
362.7,9,3,6.4941,6.0547
362.8,9,3,6.4795,6.0791
362.9,9,3,6.5088,6.084
363,9,3,6.4502,6.0498
363.1,9,3,6.4746,6.0498
363.2,9,3,6.4795,6.0352
363.3,9,3,6.5039,6.04
363.4,9,3,6.5039,6.0498
363.5,9,3,6.4502,6.04
363.6,9,3,6.4551,6.0254
363.7,9,3,6.4453,6.0303
363.8,9,3,6.499,6.04
363.9,9,3,6.4941,6.0693
364,9,3,6.4844,6.084
364.1,9,3,6.4551,6.0645
364.2,9,3,6.4453,6.0449
364.3,9,3,6.5088,6.0596
364.4,9,3,6.5088,6.0938
364.5,9,3,6.499,6.0693
364.6,9,3,6.4355,6.04
364.7,9,3,6.4453,6.0254
364.8,9,3,6.4502,6.0254
364.9,9,3,6.5039,6.0693
365,9,3,6.4844,6.0889
365.1,9,3,6.4941,6.0693
365.2,9,3,6.4697,6.04
365.3,9,3,6.4893,6.0449
365.4,9,3,6.4844,6.0889
365.5,9,3,6.5088,6.0791
365.6,9,3,6.5137,6.0645
365.7,9,3,6.4795,6.0693
365.8,9,3,6.4551,6.0547
365.9,9,3,6.4795,6.0303
366,9,3,6.5039,6.0938
366.1,9,3,6.4697,6.0645
366.2,9,3,6.4355,6.0352
366.3,9,3,6.4551,6.0205
366.4,9,3,6.4697,6.0449
366.5,9,3,6.499,6.0693
366.6,9,3,6.5039,6.0791
366.7,9,3,6.499,6.0352
366.8,9,3,6.4697,6.0303
366.9,9,3,6.46,6.0791
367,9,3,6.4844,6.0449
367.1,9,3,6.499,6.1133
367.2,9,3,6.5186,6.0791
367.3,9,3,6.4746,6.0596
367.4,9,3,6.46,6.0498
367.5,9,3,6.4404,6.0547
367.6,9,3,6.4941,6.0742
367.7,9,3,6.4844,6.0547
367.8,9,3,6.499,6.0645
367.9,9,3,6.4795,6.084
368,9,3,6.4697,6.0352
368.1,9,3,6.46,6.0645
368.2,9,3,6.4893,6.0645
368.3,9,3,6.5137,6.0693
368.4,9,3,6.4795,6.0498
368.5,9,3,6.46,6.0303
368.6,9,3,6.4746,6.0742
368.7,9,3,6.5137,6.0596
368.8,9,3,6.5137,6.0742
368.9,9,3,6.5137,6.1035
369,9,3,6.4795,6.0547
369.1,9,3,6.4502,6.0742
369.2,9,3,6.4844,6.0596
369.3,9,3,6.5088,6.0645
369.4,9,3,6.4746,6.0645
369.5,9,3,6.4941,6.0791
369.6,9,3,6.4795,6.084
369.7,9,3,6.5039,6.04
369.8,9,3,6.5088,6.0645
369.9,9,3,6.5137,6.0596
370,9,3,6.5283,6.0742
370.1,9,3,6.4551,6.0693
370.2,9,3,6.4502,6.0596
370.3,9,3,6.4795,6.0791
370.4,9,3,6.4941,6.0986
370.5,9,3,6.499,6.1133
370.6,9,3,6.4844,6.0986
370.7,9,3,6.4893,6.0742
370.8,9,3,6.4844,6.0352
370.9,9,3,6.4893,6.0693
371,9,3,6.5039,6.0791
371.1,9,3,6.5186,6.0742
