280.4,3,2,6.084,5.498
280.5,3,2,6.0449,5.4932
280.6,3,2,6.0547,5.4883
280.7,3,2,6.0889,5.5371
280.8,3,2,6.0645,5.5273
280.9,3,2,6.0352,5.4639
281,3,2,6.0449,5.4834
281.1,3,2,6.0693,5.5225
281.2,3,2,6.0938,5.498
281.3,3,2,6.0596,5.5273
281.4,3,2,6.0645,5.4883
281.5,3,2,6.0889,5.5078
281.6,3,2,6.0596,5.5273
281.7,3,2,6.0742,5.5078
281.8,3,2,6.0742,5.5127
281.9,3,2,6.0547,5.5469
282,3,2,6.0449,5.498
282.1,3,2,6.0352,5.498
282.2,3,2,6.0352,5.5029
282.3,3,2,6.0693,5.5176
282.4,3,2,6.0693,5.5273
282.5,3,2,6.0547,5.5127
282.6,3,2,6.0645,5.5078
282.7,3,2,6.0645,5.4688
282.8,3,2,6.0596,5.5176
282.9,3,2,6.0938,5.5127
283,3,2,6.0547,5.5078
283.1,3,2,6.0596,5.5176
283.2,3,2,6.0449,5.4883
283.3,3,2,6.0596,5.5029
283.4,3,2,6.0693,5.4932
283.5,3,2,6.0693,5.5078
283.6,3,2,6.04,5.5225
283.7,3,2,6.0645,5.4883
283.8,3,2,6.0547,5.4834
283.9,3,2,6.0693,5.5029
284,3,2,6.0742,5.5176
284.1,3,2,6.084,5.5176
284.2,3,2,6.0449,5.4834
284.3,3,2,6.0547,5.5078
284.4,3,2,6.0449,5.5176
284.5,3,2,6.1035,5.5518
284.6,3,2,6.0596,5.5029
284.7,3,2,6.0547,5.5078
284.8,3,2,6.0742,5.5225
284.9,3,2,6.0791,5.542
285,3,2,6.0742,5.5029
285.1,3,2,6.0645,5.5273
285.2,3,2,6.0645,5.498
285.3,3,2,6.0547,5.5176
285.4,3,2,6.0547,5.4883
285.5,3,2,6.0645,5.4932
285.6,3,2,6.0791,5.5566
285.7,3,2,6.084,5.5566
285.8,3,2,6.0889,5.5078
285.9,3,2,6.0889,5.5078
286,3,2,6.0449,5.5029
286.1,3,2,6.0547,5.4834
286.2,3,2,6.0693,5.5518
286.3,3,2,6.0889,5.498
286.4,3,2,6.0889,5.5078
286.5,3,2,6.0498,5.4932
286.6,3,2,6.0449,5.5029
286.7,3,2,6.0889,5.5322
286.8,3,2,6.0938,5.5029
286.9,3,2,6.084,5.5029
287,3,2,6.0938,5.4932
287.1,3,2,6.0889,5.4932
287.2,3,2,6.084,5.6934
287.3,3,2,6.084,5.5469
287.4,3,2,6.084,5.5176
287.5,3,2,6.0449,5.5273
287.6,3,2,6.0596,5.5273
287.7,3,2,6.0742,5.5127
287.8,3,2,6.084,5.5469
287.9,3,2,6.0791,5.5518
288,3,2,6.0791,5.542
288.1,3,2,6.0645,5.5029
288.2,3,2,6.0693,5.4932
288.3,3,2,6.0693,5.5371
288.4,3,2,6.0889,5.5176
288.5,3,2,6.0986,5.5273
288.6,3,2,6.0547,5.5225
288.7,3,2,6.0693,5.4883
288.8,3,2,6.0645,5.5078
288.9,3,2,6.0791,5.5273
289,3,2,6.1035,5.5518
289.1,3,2,6.0742,5.5029
289.2,3,2,6.0693,5.5176
289.3,3,2,6.0791,5.5273
289.4,3,2,6.0889,5.5566
289.5,3,2,6.1133,5.5371
289.6,3,2,6.084,5.5127
289.7,3,2,6.0693,5.5176
289.8,3,2,6.0742,5.5176
289.9,3,2,6.0791,5.5029
290,3,2,6.0791,5.5371
290.1,3,2,6.1035,5.5518
290.2,3,2,6.0498,5.5273
290.3,3,2,6.0596,5.542
290.4,3,2,6.0645,5.5322
290.5,3,2,6.0693,5.5127
290.6,3,2,6.0742,5.5469
290.7,3,2,6.0498,5.5127
290.8,3,2,6.0645,5.5371
290.9,3,2,6.084,5.5273
291,3,2,6.0742,5.5127
291.1,3,2,6.084,5.542
291.2,3,2,6.0986,5.5225
291.3,3,2,6.0938,5.5371
291.4,3,2,6.084,5.5322
291.5,3,2,6.0693,5.542
291.6,3,2,6.1182,5.5615
291.7,3,2,6.0889,5.5518
291.8,3,2,6.084,5.5273
291.9,3,2,6.0693,5.5078
292,3,2,6.0791,5.5371
292.1,3,2,6.0791,5.5273
292.2,3,2,6.1182,5.5322
292.3,3,2,6.0938,5.5469
292.4,3,2,6.0693,5.542
292.5,3,2,6.0742,5.5127
292.6,3,2,6.0791,5.498
292.7,3,2,6.1084,5.5273
292.8,3,2,6.084,5.5615
292.9,3,2,6.0693,5.5371
293,3,2,6.0596,5.5127
293.1,3,2,6.0547,5.5273
293.2,3,2,6.0791,5.5225
293.3,3,2,6.0938,5.5469
293.4,3,2,6.084,5.5859
293.5,3,2,6.084,5.5615
293.6,3,2,6.0645,5.5176
293.7,3,2,6.084,5.5273
293.8,3,2,6.1328,5.5469
293.9,3,2,6.0938,5.5615
294,3,2,6.0596,5.542
294.1,3,2,6.0889,5.5322
294.2,3,2,6.084,5.5469
294.3,3,2,6.0693,5.5371
294.4,3,2,6.0742,5.5518
294.5,3,2,6.0889,5.5518
294.6,3,2,6.084,5.5225
294.7,3,2,6.0742,5.542
294.8,3,2,6.0693,5.5127
294.9,3,2,6.084,5.5566
295,3,2,6.084,5.5615
295.1,3,2,6.0498,5.5273
295.2,3,2,6.0693,5.5322
295.3,3,2,6.0791,5.5371
295.4,3,2,6.0693,5.5322
295.5,3,2,6.1133,5.5762
295.6,3,2,6.0889,5.5566
295.7,3,2,6.0791,5.542
295.8,3,2,6.0645,5.5029
295.9,3,2,6.0596,5.5273
296,3,2,6.1133,5.5566
296.1,3,2,6.123,5.5518
296.2,3,2,6.0889,5.5225
296.3,3,2,6.0938,5.5615
296.4,3,2,6.0986,5.5469
296.5,3,2,6.1035,5.5273
296.6,3,2,6.1133,5.5518
296.7,3,2,6.1279,5.5273
296.8,3,2,6.0889,5.5469
296.9,3,2,6.0742,5.5176
297,3,2,6.0938,5.4883
297.1,3,2,6.123,5.5713
297.2,3,2,6.1084,5.542
297.3,3,2,6.1084,5.542
297.4,3,2,6.1035,5.542
297.5,3,2,6.0693,5.498
297.6,3,2,6.0742,5.4834
297.7,3,2,6.1035,5.5371
297.8,3,2,6.1328,5.5664
297.9,3,2,6.084,5.5371
298,3,2,6.0938,5.5518
298.1,3,2,6.0889,5.542
298.2,3,2,6.0986,5.5615
298.3,3,2,6.1279,5.5518
298.4,3,2,6.0791,5.5127
298.5,3,2,6.1035,5.5273
298.6,3,2,6.1084,5.5371
298.7,3,2,6.0889,5.5176
298.8,3,2,6.1328,5.5566
298.9,3,2,6.1084,5.5713
299,3,2,6.1035,5.5273
299.1,3,2,6.1133,5.5176
299.2,3,2,6.1035,5.5225
299.3,3,2,6.1328,5.5615
299.4,3,2,6.1035,5.5273
299.5,3,2,6.084,5.5176
299.6,3,2,6.0693,5.5225
299.7,3,2,6.0986,5.5469
299.8,3,2,6.0791,5.5371
299.9,3,2,6.1133,5.5469
300,3,3,6.0693,5.542
300.1,3,3,6.0938,5.5322
300.2,3,3,6.0938,5.5615
300.3,3,3,6.0938,5.6006
300.4,3,3,6.123,5.5859
300.5,3,3,6.1328,5.6201
300.6,3,3,6.1133,5.6104
300.7,3,3,6.0889,5.5811
300.8,3,3,6.1133,5.5811
300.9,3,3,6.1084,5.5713
301,3,3,6.1475,5.5859
301.1,3,3,6.1768,5.625
301.2,3,3,6.123,5.6055
301.3,3,3,6.1133,5.6006
301.4,3,3,6.1328,5.5859
301.5,3,3,6.1523,5.6104
301.6,3,3,6.1621,5.6348
301.7,3,3,6.1621,5.625
301.8,3,3,6.1328,5.6348
301.9,3,3,6.1719,5.6201
302,3,3,6.1865,5.6396
302.1,3,3,6.2012,5.6592
302.2,3,3,6.2207,5.6396
302.3,3,3,6.1865,5.6201
302.4,3,3,6.2109,5.6152
302.5,3,3,6.2207,5.625
302.6,3,3,6.2598,5.6689
302.7,3,3,6.2549,5.6543
302.8,3,3,6.2256,5.6445
302.9,3,3,6.2354,5.6787
303,3,3,6.2646,5.6836
303.1,3,3,5.9912,5.6494
303.2,3,3,6.3086,5.6494
303.3,3,3,6.2891,5.6787
303.4,3,3,6.2891,5.6836
303.5,3,3,6.2891,5.6787
303.6,3,3,6.2744,5.6787
303.7,3,3,6.3135,5.7227
303.8,3,3,6.3379,5.6982
303.9,3,3,6.3281,5.7275
304,3,3,6.333,5.6982
304.1,3,3,6.3379,5.7178
304.2,3,3,6.3672,5.708
304.3,3,3,6.3623,5.7471
304.4,3,3,6.3721,5.7275
304.5,3,3,6.3623,5.7324
304.6,3,3,6.377,5.7471
304.7,3,3,6.3818,5.7373
304.8,3,3,6.4209,5.7568
304.9,3,3,6.416,5.752
305,3,3,6.4111,5.7861
305.1,3,3,6.4014,5.7617
305.2,3,3,6.4209,5.7422
305.3,3,3,6.4355,5.7764
305.4,3,3,6.4746,5.7959
305.5,3,3,6.4697,5.7861
305.6,3,3,6.4551,5.7812
305.7,3,3,6.4307,5.7422
305.8,3,3,6.4551,5.7666
305.9,3,3,6.4893,5.8154
306,3,3,6.5039,5.8447
306.1,3,3,6.4844,5.8008
306.2,3,3,6.4746,5.7812
306.3,3,3,6.4697,5.791
306.4,3,3,6.499,5.8154
306.5,3,3,6.5186,5.8154
306.6,3,3,6.5088,5.8008
306.7,3,3,6.5088,5.7812
306.8,3,3,6.5283,5.8252
306.9,3,3,6.5039,5.7959
307,3,3,6.5576,5.7666
307.1,3,3,6.582,5.8008
307.2,3,3,6.5674,5.835
307.3,3,3,6.5283,5.8203
307.4,3,3,6.543,5.8252
307.5,3,3,6.5869,5.8691
307.6,3,3,6.582,5.8105
307.7,3,3,6.6162,5.8643
307.8,3,3,6.5771,5.8643
307.9,3,3,6.5625,5.835
308,3,3,6.5967,5.8301
308.1,3,3,6.6211,5.8789
308.2,3,3,6.6211,5.874
308.3,3,3,6.6211,5.8643
308.4,3,3,6.6162,5.8496
308.5,3,3,6.5967,5.835
308.6,3,3,6.6162,5.8984
308.7,3,3,6.6309,5.8984
308.8,3,3,6.6797,5.9033
308.9,3,3,6.6113,5.8691
309,3,3,6.6309,5.8838
309.1,3,3,6.6211,5.8496
309.2,3,3,6.6846,5.9131
309.3,3,3,6.6455,5.918
309.4,3,3,6.6797,5.9326
309.5,3,3,6.665,5.9033
309.6,3,3,6.6748,5.8887
309.7,3,3,6.6943,5.9229
309.8,3,3,6.7139,5.9229
309.9,3,3,6.7041,5.9375
310,3,3,6.6797,5.8984
310.1,3,3,6.6992,5.8984
310.2,3,3,6.6797,5.8887
310.3,3,3,6.709,5.9375
310.4,3,3,6.7529,5.9229
310.5,3,3,6.7041,5.9375
310.6,3,3,6.7041,5.918
310.7,3,3,6.7041,5.9131
310.8,3,3,6.7383,5.9424
310.9,3,3,6.7383,5.9424
311,3,3,6.7285,5.9814
311.1,3,3,6.7285,5.9229
311.2,3,3,6.7236,5.9277
311.3,3,3,6.748,5.9326
311.4,3,3,6.7773,5.9717
311.5,3,3,6.7822,5.9521
311.6,3,3,6.7627,5.9668
311.7,3,3,6.7383,5.9424
311.8,3,3,6.7236,5.9326
311.9,3,3,6.7627,5.9424
312,3,3,6.7627,5.9619
312.1,3,3,6.7969,5.9912
312.2,3,3,6.7676,5.9717
312.3,3,3,6.7578,5.9473
312.4,3,3,6.7822,5.9668
312.5,3,3,6.8018,6.0303
312.6,3,3,6.8311,6.0303
312.7,3,3,6.8262,6.0254
312.8,3,3,6.7822,6.0059
312.9,3,3,6.792,6.001
313,3,3,6.8164,6.0156
313.1,3,3,6.8066,6.0156
313.2,3,3,6.8311,6.0107
313.3,3,3,6.7822,5.9814
313.4,3,3,6.792,5.9717
313.5,3,3,6.792,5.957
313.6,3,3,6.8555,6.0156
313.7,3,3,6.8018,6.0205
313.8,3,3,6.8066,6.0254
313.9,3,3,6.792,6.001
314,3,3,6.7969,5.9766
314.1,3,3,6.8604,6.0303
314.2,3,3,6.8652,6.0254
314.3,3,3,6.8359,6.0205
314.4,3,3,6.8359,6.0059
314.5,3,3,6.8115,6.001
314.6,3,3,6.8262,6.0059
314.7,3,3,6.875,6.0156
314.8,3,3,6.8799,6.0254
314.9,3,3,6.8359,6.0059
315,3,3,6.8115,5.9766
315.1,3,3,6.8213,6.0156
315.2,3,3,6.8506,6.0449
315.3,3,3,6.8896,6.0547
315.4,3,3,6.8701,6.0352
315.5,3,3,6.8555,6.0254
315.6,3,3,6.8555,6.0352
315.7,3,3,6.8555,6.0449
315.8,3,3,6.875,6.0645
315.9,3,3,6.8555,6.0645
316,3,3,6.8555,6.0254
316.1,3,3,6.8506,6.0205
316.2,3,3,6.8457,6.04
316.3,3,3,6.8994,6.0645
316.4,3,3,6.9043,6.0693
316.5,3,3,6.9092,6.0645
316.6,3,3,6.8555,6.0303
316.7,3,3,6.8896,6.0449
316.8,3,3,6.8799,6.0449
316.9,3,3,6.9189,6.0645
317,3,3,6.8799,6.0889
317.1,3,3,6.8701,6.0352
317.2,3,3,6.8701,6.0547
317.3,3,3,6.8604,6.04
317.4,3,3,6.8896,6.0938
317.5,3,3,6.9043,6.0938
317.6,3,3,6.9043,6.0498
317.7,3,3,6.8945,6.0889
317.8,3,3,6.8994,6.0596
317.9,3,3,6.8799,6.0449
318,3,3,6.9043,6.0986
318.1,3,3,6.9043,6.0645
318.2,3,3,6.8848,6.0498
318.3,3,3,6.9189,6.0596
318.4,3,3,6.8799,6.0449
318.5,3,3,6.9141,6.0986
318.6,3,3,6.9336,6.0889
318.7,3,3,6.9336,6.1035
318.8,3,3,6.9043,6.0889
318.9,3,3,6.8896,6.0547
319,3,3,6.9141,6.0742
319.1,3,3,6.9336,6.0547
319.2,3,3,6.958,6.0645
319.3,3,3,6.9287,6.0693
319.4,3,3,6.8994,6.0742
319.5,3,3,6.9092,6.0596
319.6,3,3,6.9336,6.0791
319.7,3,3,6.9385,6.0645
319.8,3,3,6.9482,6.1084
319.9,3,3,6.9189,6.0742
320,3,3,6.9141,6.0645
320.1,3,3,6.9141,6.0498
320.2,3,3,6.9287,6.1133
320.3,3,3,6.9287,6.0938
320.4,3,3,6.8994,6.0645
320.5,3,3,6.9043,6.0791
320.6,3,3,6.9238,6.0938
320.7,3,3,6.9434,6.1133
320.8,3,3,6.9629,6.1133
320.9,3,3,6.9287,6.1084
321,3,3,6.9092,6.084
321.1,3,3,6.9287,6.084
321.2,3,3,6.9678,6.1084
321.3,3,3,6.9678,6.1328
321.4,3,3,6.9385,6.0938
321.5,3,3,6.9043,6.0693
321.6,3,3,6.9287,6.0938
321.7,3,3,6.9531,6.1279
321.8,3,3,6.9629,6.1133
321.9,3,3,6.9775,6.0938
322,3,3,6.9629,6.1035
322.1,3,3,6.9336,6.1084
322.2,3,3,6.9531,6.1133
322.3,3,3,6.9971,6.1279
322.4,3,3,6.9971,6.123
322.5,3,3,6.9482,6.1182
322.6,3,3,6.9385,6.0889
322.7,3,3,6.958,6.1035
322.8,3,3,6.9727,6.0938
322.9,3,3,6.9531,6.0986
323,3,3,6.9873,6.1133
323.1,3,3,6.958,6.1133
323.2,3,3,6.9434,6.0889
323.3,3,3,6.9238,6.0889
323.4,3,3,6.9873,6.1377
323.5,3,3,6.9727,6.1084
323.6,3,3,6.9873,6.1182
323.7,3,3,6.9727,6.123
323.8,3,3,6.9434,6.1182
323.9,3,3,6.9678,6.1084
324,3,3,6.9873,6.1182
324.1,3,3,6.9678,6.1182
324.2,3,3,7.0312,6.1475
324.3,3,3,6.9775,6.1328
324.4,3,3,6.9678,6.1377
324.5,3,3,7.002,6.1621
324.6,3,3,6.9922,6.123
324.7,3,3,7.0117,6.167
324.8,3,3,6.958,6.1133
324.9,3,3,6.9873,6.1377
325,3,3,6.9824,6.1328
325.1,3,3,6.9873,6.167
325.2,3,3,7.0215,6.167
325.3,3,3,7.0166,6.1523
325.4,3,3,6.9775,6.123
325.5,3,3,6.9727,6.123
325.6,3,3,7.0166,6.1621
325.7,3,3,7.002,6.1426
325.8,3,3,7.0312,6.1621
325.9,3,3,6.9824,6.1279
326,3,3,6.9775,6.1182
326.1,3,3,6.9873,6.1035
326.2,3,3,6.9971,6.1572
326.3,3,3,6.9922,6.1426
326.4,3,3,7.002,6.1719
326.5,3,3,6.9824,6.1475
326.6,3,3,6.9971,6.1328
326.7,3,3,7.0215,6.1621
326.8,3,3,7.0215,6.1816
326.9,3,3,6.9971,6.1572
327,3,3,6.9971,6.1523
327.1,3,3,6.9775,6.1084
327.2,3,3,6.9922,6.1279
327.3,3,3,7.0264,6.1963
327.4,3,3,6.9873,6.167
327.5,3,3,6.9922,6.1621
327.6,3,3,6.958,6.1133
327.7,3,3,6.9678,6.1377
327.8,3,3,7.0215,6.1914
327.9,3,3,7.002,6.1719
328,3,3,6.9922,6.1377
328.1,3,3,7.0068,6.1475
328.2,3,3,6.9922,6.1377
328.3,3,3,6.9727,6.1377
328.4,3,3,7.0166,6.1768
328.5,3,3,6.9775,6.1572
328.6,3,3,7.0117,6.1768
328.7,3,3,7.002,6.1377
328.8,3,3,6.9727,6.1621
328.9,3,3,7.0361,6.1133
329,3,3,7.0215,6.1816
329.1,3,3,7.0508,6.1963
329.2,3,3,7.0117,6.1523
329.3,3,3,6.9824,6.167
329.4,3,3,6.9873,6.1328
329.5,3,3,7.0312,6.1523
329.6,3,3,7.0459,6.2109
329.7,3,3,7.041,6.1865
329.8,3,3,6.9971,6.1768
329.9,3,3,6.9873,6.1572
330,3,3,7.0068,6.1963
330.1,3,3,7.002,6.1719
330.2,3,3,6.9922,6.1963
330.3,3,3,7.0117,6.1719
330.4,3,3,7.0068,6.1816
330.5,3,3,7.0068,6.1377
330.6,3,3,7.0312,6.1914
330.7,3,3,7.041,6.1816
330.8,3,3,7.0264,6.1719
330.9,3,3,6.9922,6.1377
331,3,3,6.9922,6.1816
331.1,3,3,7.0166,6.2061
331.2,3,3,7.041,6.2061
331.3,3,3,7.0459,6.1914
331.4,3,3,6.9873,6.1523
331.5,3,3,6.9922,6.1572
331.6,3,3,7.002,6.1426
331.7,3,3,7.0312,6.2061
331.8,3,3,7.041,6.2012
331.9,3,3,6.9873,6.1475
332,3,3,6.9922,6.1523
332.1,3,3,7.0068,6.1719
332.2,3,3,7.0166,6.1572
332.3,3,3,7.0117,6.1816
332.4,3,3,7.0215,6.1865
332.5,3,3,7.0068,6.1719
332.6,3,3,7.0215,6.1865
332.7,3,3,7.0117,6.1572
332.8,3,3,7.0459,6.2061
332.9,3,3,7.041,6.1865
333,3,3,7.0166,6.1719
333.1,3,3,7.0459,6.1914
333.2,3,3,7.0166,6.1572
333.3,3,3,7.0459,6.2109
333.4,3,3,7.0654,6.2256
333.5,3,3,7.0459,6.1865
333.6,3,3,7.0508,6.1816
333.7,3,3,7.0361,6.1768
333.8,3,3,7.0361,6.2109
333.9,3,3,7.0605,6.2158
334,3,3,7.0605,6.2158
334.1,3,3,6.9971,6.1523
334.2,3,3,7.0215,6.1816
334.3,3,3,7.0264,6.1963
334.4,3,3,7.0557,6.2012
334.5,3,3,7.0703,6.2158
334.6,3,3,7.0508,6.1768
334.7,3,3,7.0215,6.2012
334.8,3,3,7.041,6.167
334.9,3,3,7.041,6.1914
335,3,3,7.0312,6.1816
335.1,3,3,7.0459,6.2012
335.2,3,3,7.0312,6.1963
335.3,3,3,7.0459,6.2061
335.4,3,3,7.0264,6.2012
335.5,3,3,7.0654,6.1816
335.6,3,3,7.0361,6.1963
335.7,3,3,7.0459,6.2158
335.8,3,3,7.0312,6.167
335.9,3,3,7.0215,6.1768
336,3,3,7.0508,6.1914
336.1,3,3,7.0801,6.2207
336.2,3,3,7.0459,6.2061
336.3,3,3,7.0361,6.1865
336.4,3,3,7.0264,6.1816
336.5,3,3,7.041,6.1865
336.6,3,3,7.0557,6.2207
336.7,3,3,7.085,6.1914
336.8,3,3,7.0508,6.1816
336.9,3,3,7.0508,6.1816
337,3,3,7.041,6.2061
337.1,3,3,7.0557,6.2158
337.2,3,3,7.0801,6.2402
337.3,3,3,7.0605,6.2207
337.4,3,3,7.0215,6.1816
337.5,3,3,7.041,6.1719
337.6,3,3,7.0361,6.1523
337.7,3,3,7.0996,6.1963
337.8,3,3,7.0752,6.2012
337.9,3,3,7.1045,6.2402
338,3,3,7.0557,6.1768
338.1,3,3,7.0654,6.1719
338.2,3,3,7.0703,6.2158
338.3,3,3,7.0947,6.2158
338.4,3,3,7.0654,6.25
338.5,3,3,7.0312,6.1865
338.6,3,3,7.0605,6.2061
338.7,3,3,7.0654,6.2158
338.8,3,3,7.0752,6.2207
338.9,3,3,7.0508,6.2158
339,3,3,7.0459,6.2354
339.1,3,3,7.0215,6.2012
339.2,3,3,7.0264,6.2061
339.3,3,3,7.041,6.2402
339.4,3,3,7.0947,6.25
339.5,3,3,7.0801,6.2402
339.6,3,3,7.0459,6.1865
339.7,3,3,7.0654,6.2061
339.8,3,3,7.0605,6.2109
339.9,3,3,7.0898,6.2207
340,3,3,7.0557,6.2207
340.1,3,3,7.0605,6.2012
340.2,3,3,7.0361,6.2109
340.3,3,3,7.0264,6.2109
340.4,3,3,7.0703,6.2207
340.5,3,3,7.0898,6.2793
340.6,3,3,7.0898,6.2598
340.7,3,3,7.0557,6.2012
340.8,3,3,7.0215,6.2109
340.9,3,3,7.0264,6.2012
341,3,3,7.0752,6.25
341.1,3,3,7.0605,6.1914
341.2,3,3,7.085,6.2256
341.3,3,3,7.0557,6.2305
341.4,3,3,7.0557,6.2256
341.5,3,3,7.0605,6.2646
341.6,3,3,7.0996,6.2695
341.7,3,3,7.0801,6.2402
341.8,3,3,7.0361,6.2305
341.9,3,3,7.0557,6.1768
342,3,3,7.0605,6.2012
342.1,3,3,7.1094,6.2402
342.2,3,3,7.0801,6.2549
342.3,3,3,7.085,6.2354
342.4,3,3,7.0361,6.2061
342.5,3,3,7.0557,6.2109
342.6,3,3,7.0654,6.25
342.7,3,3,7.0752,6.2549
342.8,3,3,7.0947,6.2207
342.9,3,3,7.0557,6.2109
343,3,3,7.041,6.2012
343.1,3,3,7.0703,6.2354
343.2,3,3,7.0654,6.2256
343.3,3,3,7.085,6.2207
343.4,3,3,7.0947,6.2646
343.5,3,3,7.0654,6.2402
343.6,3,3,7.0459,6.2109
343.7,3,3,7.0947,6.2354
343.8,3,3,7.0898,6.2695
343.9,3,3,7.085,6.2793
344,3,3,7.0605,6.2109
344.1,3,3,7.0508,6.2109
344.2,3,3,7.0312,6.2012
344.3,3,3,7.0752,6.2207
344.4,3,3,7.0752,6.2012
344.5,3,3,7.0947,6.25
344.6,3,3,7.0508,6.2158
344.7,3,3,7.0703,6.2354
344.8,3,3,7.0996,6.2451
344.9,3,3,7.0947,6.2451
345,3,3,7.0752,6.2305
345.1,3,3,7.0654,6.2207
345.2,3,3,7.0605,6.2109
345.3,3,3,7.0605,6.2256
345.4,3,3,7.0898,6.2109
345.5,3,3,7.0752,6.2012
345.6,3,3,7.0654,6.2207
345.7,3,3,7.0752,6.2207
345.8,3,3,7.0508,6.2158
345.9,3,3,7.0703,6.2305
346,3,3,7.085,6.2305
346.1,3,3,7.0654,6.2598
346.2,3,3,7.0508,6.2207
346.3,3,3,7.0557,6.2207
346.4,3,3,7.0654,6.2207
346.5,3,3,7.0947,6.2646
346.6,3,3,7.0752,6.25
346.7,3,3,7.1143,6.2549
346.8,3,3,7.0752,6.2256
346.9,3,3,7.0752,6.2061
347,3,3,7.1143,6.2695
347.1,3,3,7.0752,6.25
347.2,3,3,7.0703,6.25
347.3,3,3,7.0557,6.25
347.4,3,3,7.0801,6.2207
347.5,3,3,7.0703,6.2012
347.6,3,3,7.0703,6.25
347.7,3,3,7.0801,6.2646
347.8,3,3,7.0801,6.2646
347.9,3,3,7.0605,6.2646
348,3,3,7.0654,6.2354
348.1,3,3,7.0801,6.2402
348.2,3,3,7.1143,6.2646
348.3,3,3,7.0947,6.2549
348.4,3,3,7.0752,6.2598
348.5,3,3,7.085,6.2646
348.6,3,3,7.0654,6.2402
348.7,3,3,7.1094,6.2402
348.8,3,3,7.0996,6.2793
348.9,3,3,7.0898,6.2744
349,3,3,7.0654,6.2451
349.1,3,3,7.0752,6.2354
349.2,3,3,7.1143,6.2598
349.3,3,3,7.0947,6.2451
349.4,3,3,7.0996,6.3037
349.5,3,3,7.0752,6.2451
349.6,3,3,7.0508,6.2451
349.7,3,3,7.0801,6.2256
349.8,3,3,7.1143,6.2598
349.9,3,3,7.124,6.3037
350,3,3,7.085,6.2109
350.1,3,3,7.0947,6.2549
350.2,3,3,7.0801,6.2207
350.3,3,3,7.124,6.2891
350.4,3,3,7.1094,6.2549
350.5,3,3,7.0947,6.2793
350.6,3,3,7.0898,6.2646
350.7,3,3,7.085,6.2207
350.8,3,3,7.0752,6.2695
350.9,3,3,7.0898,6.2549
351,3,3,7.085,6.2744
351.1,3,3,7.0703,6.2354
351.2,3,3,7.0605,6.2598
351.3,3,3,7.0947,6.2695
351.4,3,3,7.1143,6.2598
351.5,3,3,7.1094,6.2988
351.6,3,3,7.0947,6.2842
351.7,3,3,7.085,6.2256
351.8,3,3,7.0605,6.25
351.9,3,3,7.085,6.2305
352,3,3,7.124,6.25
352.1,3,3,7.1143,6.2842
352.2,3,3,7.0654,6.25
352.3,3,3,7.0752,6.2842
352.4,3,3,7.0947,6.2549
352.5,3,3,7.1045,6.2695
352.6,3,3,7.1289,6.2891
352.7,3,3,7.1191,6.2988
352.8,3,3,7.0947,6.2402
352.9,3,3,7.0898,6.2451
353,3,3,7.0898,6.25
353.1,3,3,7.0947,6.2939
353.2,3,3,7.1094,6.3135
353.3,3,3,7.0703,6.2744
353.4,3,3,7.0752,6.2598
353.5,3,3,7.1094,6.2646
353.6,3,3,7.1045,6.2549
353.7,3,3,7.124,6.2598
353.8,3,3,7.1045,6.2891
353.9,3,3,7.0703,6.25
354,3,3,7.0752,6.2695
354.1,3,3,7.1045,6.3086
354.2,3,3,7.1191,6.2695
354.3,3,3,7.1143,6.2695
354.4,3,3,7.0752,6.2451
354.5,3,3,7.0996,6.2744
354.6,3,3,7.085,6.2646
354.7,3,3,7.1338,6.3086
354.8,3,3,7.1045,6.2939
354.9,3,3,7.1094,6.2793
355,3,3,7.1045,6.2549
355.1,3,3,7.0898,6.25
355.2,3,3,7.1338,6.3037
355.3,3,3,7.1094,6.2451
355.4,3,3,7.1338,6.2646
355.5,3,3,7.0654,6.2451
355.6,3,3,7.0996,6.2744
355.7,3,3,7.0801,6.2402
355.8,3,3,7.1436,6.3135
355.9,3,3,7.1045,6.2891
356,3,3,7.1289,6.3232
356.1,3,3,7.0752,6.2695
356.2,3,3,7.0898,6.2598
356.3,3,3,7.0898,6.2988
356.4,3,3,7.1045,6.2793
356.5,3,3,7.1143,6.3086
356.6,3,3,7.0898,6.3037
356.7,3,3,7.0898,6.2793
356.8,3,3,7.0996,6.2598
356.9,3,3,7.1387,6.2891
357,3,3,7.1436,6.3281
357.1,3,3,7.1143,6.333
357.2,3,3,7.124,6.2793
357.3,3,3,7.0947,6.2646
357.4,3,3,7.1387,6.3184
357.5,3,3,7.1387,6.2939
357.6,3,3,7.1484,6.2793
357.7,3,3,7.124,6.2695
357.8,3,3,7.085,6.2646
357.9,3,3,7.1045,6.2598
358,3,3,7.1143,6.2744
358.1,3,3,7.1533,6.3135
358.2,3,3,7.1191,6.3086
358.3,3,3,7.0996,6.2891
358.4,3,3,7.085,6.3135
358.5,3,3,7.1338,6.3135
358.6,3,3,7.1191,6.2939
358.7,3,3,7.1191,6.3184
358.8,3,3,7.0752,6.2598
358.9,3,3,7.1143,6.2891
359,3,3,7.0898,6.2793
359.1,3,3,7.1484,6.3135
359.2,3,3,7.1387,6.2939
359.3,3,3,7.124,6.2793
359.4,3,3,7.0996,6.2939
359.5,3,3,7.0996,6.2402
359.6,3,3,7.1533,6.3037
359.7,3,3,7.1338,6.2842
359.8,3,3,7.1191,6.2891
