time,spir,snimac1,spir_n,snimac1_n
2698.5,4,6.9140625,0,0.00232825327078778
2698.6,4,6.9140625,0,0.00231436196220081
2698.7,4,6.8896484375,0,-0.0221135918463862
2698.8,4,6.9189453125,0,0.00716939184502685
2698.9,4,6.9189453125,0,0.00715550053643987
2699,4,6.9287109375,0,0.0169072342278529
2699.1,4,6.943359375,0,0.0315417804192659
2699.2,4,6.884765625,0,-0.0270658608893211
2699.3,4,6.904296875,0,-0.00754850219790804
2699.4,4,6.8994140625,0,-0.012445206006495
2699.5,4,6.884765625,0,-0.027107534815082
2699.6,4,6.9384765625,0,0.026589511376331
2699.7,4,6.8994140625,0,-0.0124868799322559
2699.8,4,6.875,0,-0.0369148337408429
2699.9,4,6.9140625,0,0.0021337749505701
2700,4,6.9091796875,0,-0.00276292885801688
2700.1,4,6.93359375,0,0.0216372423333961
2700.2,4,6.9189453125,0,0.00697491352480917
2700.3,4,6.9287109375,0,0.0167266472162222
2700.4,4,6.9091796875,0,-0.00281849409236479
2700.5,4,6.93359375,0,0.0215816770990482
2700.6,4,6.9482421875,0,0.0362162232904613
2700.7,4,6.93359375,0,0.0215538944818743
2700.8,4,6.9091796875,0,-0.0028740593267127
2700.9,4,6.8994140625,0,-0.0126535756352997
2701,4,6.9580078125,0,0.0459262830561133
2701.1,4,6.923828125,0,0.0117327042475264
2701.2,4,6.9287109375,0,0.0166016254389394
2701.3,4,6.9287109375,0,0.0165877341303524
2701.4,4,6.8896484375,0,-0.0224886571782346
2701.5,4,6.943359375,0,0.0312083890131785
2701.6,4,6.953125,0,0.0409601227045915
2701.7,4,6.93359375,0,0.0214149813960045
2701.8,4,6.9287109375,0,0.0165182775874175
2701.9,4,6.9140625,0,0.00185594877883055
2702,4,6.9287109375,0,0.0164904949702436
2702.1,4,6.9384765625,0,0.0262422286616566
2702.2,4,6.9189453125,0,0.00669708735306962
2702.3,4,6.9482421875,0,0.0359800710444826
2702.4,4,6.9189453125,0,0.00666930473589566
2702.5,4,6.8798828125,0,-0.0324070865726913
2702.6,4,6.93359375,0,0.0212899596187217
2702.7,4,6.953125,0,0.0408073183101347
2702.8,4,6.93359375,0,0.0212621770015478
2702.9,4,6.9580078125,0,0.0456623481929608
2703,4,6.923828125,0,0.0114687693843738
2703.1,4,6.8994140625,0,-0.0129591844242132
2703.2,4,6.9189453125,0,0.00655817426719985
2703.3,4,6.9189453125,0,0.00654428295861287
2703.4,4,6.953125,0,0.0407100791500259
2703.5,4,6.9580078125,0,0.0455790003414389
2703.6,4,6.8994140625,0,-0.0130286409671481
2703.7,4,6.9482421875,0,0.035785592724265
2703.8,4,6.9189453125,0,0.00647482641567798
2703.9,4,6.9384765625,0,0.025992185107091
2704,4,6.9189453125,0,0.00644704379850403
2704.1,4,6.8994140625,0,-0.013098097510083
2704.2,4,6.9091796875,0,-0.00334636381866993
2704.3,4,6.9384765625,0,0.0259366198727431
2704.4,4,6.9189453125,0,0.00639147856415612
2704.5,4,6.89453125,0,-0.0180364752444309
2704.6,4,6.923828125,0,0.0112465084469822
2704.7,4,6.9091796875,0,-0.00341582036160482
2704.8,4,6.8994140625,0,-0.0131953366701918
2704.9,4,6.923828125,0,0.0112048345212212
2705,4,6.953125,0,0.0404878182126343
2705.1,4,6.9287109375,0,0.0160598644040473
2705.2,4,6.904296875,0,-0.0083680894045397
2705.3,4,6.8896484375,0,-0.0230304182131267
2705.4,4,6.9091796875,0,-0.00351305952171366
2705.5,4,6.9287109375,0,0.0160042991696994
2705.6,4,6.9287109375,0,0.0159904078611124
2705.7,4,6.943359375,0,0.0306249540525254
2705.8,4,6.8994140625,0,-0.0133342497560616
2705.9,4,6.9482421875,0,0.0354799839353515
2706,4,6.93359375,0,0.0208176551267645
2706.1,4,6.953125,0,0.0403350138181775
2706.2,4,6.9189453125,0,0.00614143500959052
2706.3,4,6.8994140625,0,-0.0134037062989965
2706.4,4,6.904296875,0,-0.00853478510758343
2706.5,4,6.9189453125,0,0.00609976108382959
2706.6,4,6.9189453125,0,0.00608586977524261
2706.7,4,6.953125,0,0.0402516659666556
2706.8,4,6.9091796875,0,-0.00370753784193134
2706.9,4,6.8896484375,0,-0.0232526791505183
2707,4,6.9384765625,0,0.0255615545408947
2707.1,4,6.9287109375,0,0.0157820382323077
2707.2,4,6.923828125,0,0.0108853344237207
2707.3,4,6.9189453125,0,0.00598863061513377
2707.4,4,6.8896484375,0,-0.0233221356934532
2707.5,4,6.884765625,0,-0.0282188395020402
2707.6,4,6.904296875,0,-0.00870148081062716
2707.7,4,6.9091796875,0,-0.00383255961921414
2707.8,4,6.923828125,0,0.0108019865721989
2707.9,4,6.9189453125,0,0.00590528276361191
2708,4,6.904296875,0,-0.00875704604497507
2708.1,4,6.9384765625,0,0.025408750146438
2708.2,4,6.9189453125,0,0.00586360883785098
2708.3,4,6.9091796875,0,-0.003915907470736
2708.4,4,6.9140625,0,0.000953013720677021
2708.5,4,6.9091796875,0,-0.00394369008790996
2708.6,4,6.9140625,0,0.000925231103503066
2708.7,4,6.9482421875,0,0.0350910272949161
2708.8,4,6.9140625,0,0.000897448486329111
2708.9,4,6.9189453125,0,0.00576636967774213
2709,4,6.875,0,-0.0381928341308448
2709.1,4,6.89453125,0,-0.0186754754394318
2709.2,4,6.943359375,0,0.0301387582519812
2709.3,4,6.93359375,0,0.0203592419433942
2709.4,4,6.953125,0,0.0398766006348072
2709.5,4,6.923828125,0,0.0105658343262203
2709.6,4,6.9091796875,0,-0.00409649448236671
2709.7,4,6.89453125,0,-0.0187588232909537
2709.8,4,6.9189453125,0,0.00564134790045934
2709.9,4,6.9189453125,0,0.00562745659187236
2710,4,6.923828125,0,0.0104963777832854
2710.1,4,6.923828125,0,0.0104824864746984
2710.2,4,6.9140625,0,0.000702970166111427
2710.3,4,6.9482421875,0,0.0348687663575244
2710.4,4,6.9287109375,0,0.0153236250489375
2710.5,4,6.9384765625,0,0.0250753587403505
2710.6,4,6.93359375,0,0.0201786549317635
2710.7,4,6.9140625,0,0.00063351362317654
2710.8,4,6.875,0,-0.0384428776854104
2710.9,4,6.9384765625,0,0.0250197935060026
2711,4,6.923828125,0,0.0103574646974165
2711.1,4,6.93359375,0,0.0201091983888295
2711.2,4,6.875,0,-0.0384984429197583
2711.3,4,6.8896484375,0,-0.0238638967283444
2711.4,4,6.9482421875,0,0.0347159619630686
2711.5,4,6.9384765625,0,0.0249364456544816
2711.6,4,6.904296875,0,-0.00925713315410537
2711.7,4,6.9140625,0,0.000494600537307655
2711.8,4,6.884765625,0,-0.0288161657712793
2711.9,4,6.904296875,0,-0.0092988070798663
2712,4,6.9140625,0,0.000452926611546722
2712.1,4,6.9189453125,0,0.00532184780295974
2712.2,4,6.9189453125,0,0.00530795649437277
2712.3,4,6.9189453125,0,0.00529406518578579
2712.4,4,6.8994140625,0,-0.0142510761228012
2712.5,4,6.9384765625,0,0.0247975325686118
2712.6,4,6.923828125,0,0.0101352037600249
2712.7,4,6.943359375,0,0.0296525624514379
2712.8,4,6.9287109375,0,0.0149902336428509
2712.9,4,6.89453125,0,-0.0192033451657361
2713,4,6.8603515625,0,-0.0533969239743231
2713.1,4,6.953125,0,0.03936262221709
2713.2,4,6.943359375,0,0.029583105908503
2713.3,4,6.953125,0,0.039334839599916
2713.4,4,6.9091796875,0,-0.00462436420867096
2713.5,4,6.8994140625,0,-0.0144038805172579
2713.6,4,6.9384765625,0,0.0246447281741551
2713.7,4,6.9287109375,0,0.0148652118655681
2713.8,4,6.93359375,0,0.0197341330569811
2713.9,4,6.9189453125,0,0.00507180424839415
2714,4,6.884765625,0,-0.0291217745601928
2714.1,4,6.9091796875,0,-0.0047216033687798
2714.2,4,6.923828125,0,0.00991294282263322
2714.3,4,6.904296875,0,-0.00963219848595376
2714.4,4,6.8994140625,0,-0.0145289022945407
2714.5,4,6.884765625,0,-0.0291912311031277
2714.6,4,6.923828125,0,0.00985737758828531
2714.7,4,6.9091796875,0,-0.00480495122030167
2714.8,4,6.9189453125,0,0.00494678247111136
2714.9,4,6.9189453125,0,0.00493289116252438
2715,4,6.9580078125,0,0.0439814998539374
2715.1,4,6.8994140625,0,-0.0146261414546496
2715.2,4,6.9384765625,0,0.0244224672367634
2715.3,4,6.923828125,0,0.00976013842817647
2715.4,4,6.923828125,0,0.00974624711958949
2715.5,4,6.943359375,0,0.0292636058110025
2715.6,4,6.89453125,0,-0.0195784104975845
2715.7,4,6.8994140625,0,-0.0147094893061714
2715.8,4,6.9580078125,0,0.0438703693852416
2715.9,4,6.9384765625,0,0.0243252280766546
2716,4,6.9287109375,0,0.0145457117680676
2716.1,4,6.953125,0,0.0389458829594806
2716.2,4,6.9140625,0,-0.000130508349106329
2716.3,4,6.904296875,0,-0.00991002465769331
2716.4,4,6.9140625,0,-0.000158290966280283
2716.5,4,6.9140625,0,-0.000172182274867261
2716.6,4,6.953125,0,0.0388764264165458
2716.7,4,6.9287109375,0,0.0144484726079588
2716.8,4,6.9091796875,0,-0.00509666870062819
2716.9,4,6.9140625,0,-0.00022774750921517
2717,4,6.9482421875,0,0.0339380486821979
2717.1,4,6.9140625,0,-0.000255530126389125
2717.2,4,6.9189453125,0,0.0046133910650239
2717.3,4,6.875,0,-0.0393458127435631
2717.4,4,6.9384765625,0,0.0241168584478499
2717.5,4,6.923828125,0,0.00945452963926297
2717.6,4,6.9287109375,0,0.014323450830676
2717.7,4,6.9580078125,0,0.043606434522089
2717.8,4,6.923828125,0,0.00941285571350203
2717.9,4,6.9140625,0,-0.000366660595084944
2718,4,6.9482421875,0,0.0337991355963281
2718.1,4,6.93359375,0,0.0191368067877411
2718.2,4,6.9384765625,0,0.0240057279791541
2718.3,4,6.953125,0,0.0386402741705671
2718.4,4,6.8896484375,0,-0.0248501796380198
2718.5,4,6.93359375,0,0.0190812415533932
2718.6,4,6.9775390625,0,0.0630126627448062
2718.7,4,6.962890625,0,0.0483503339362192
2718.8,4,6.9091796875,0,-0.00537449487236774
2718.9,4,6.875,0,-0.0395680736809547
2719,4,6.904296875,0,-0.0102850899895417
2719.1,4,6.9287109375,0,0.0141150812018713
2719.2,4,6.9140625,0,-0.000547247606715651
2719.3,4,6.953125,0,0.0385013610846974
2719.4,4,6.9189453125,0,0.00430778227611039
2719.5,4,6.9140625,0,-0.000588921532476583
2719.6,4,6.9287109375,0,0.0140456246589364
2719.7,4,6.953125,0,0.0384457958503495
2719.8,4,6.9384765625,0,0.0237834670417625
2719.9,4,6.93359375,0,0.0188867632331755
2720,4,6.923828125,0,0.00910724692458853
2720.1,4,6.9140625,0,-0.000672269383998447
2720.2,4,6.9482421875,0,0.0334935268074146
2720.3,4,6.943359375,0,0.0285968229988276
2720.4,4,6.9140625,0,-0.000713943309759379
2720.5,4,6.89453125,0,-0.0202590846183464
2720.6,4,6.89453125,0,-0.0202729759269333
2720.7,4,6.9384765625,0,0.0236584452644797
2720.8,4,6.9189453125,0,0.00411330395589271
2720.9,4,6.8701171875,0,-0.0447287123526943
2721,4,6.9091796875,0,-0.00568010366128124
2721.1,4,6.8896484375,0,-0.0252252449698682
2721.2,4,6.9287109375,0,0.0138233637215448
2721.3,4,6.93359375,0,0.0186922849129578
2721.4,4,6.923828125,0,0.00891276860437085
2721.5,4,6.9189453125,0,0.00401606479578387
2721.6,4,6.9189453125,0,0.00400217348719689
2721.7,4,6.89453125,0,-0.0204257803213901
2721.8,4,6.9140625,0,-0.000908421629977063
2721.9,4,6.953125,0,0.038140187061436
2722,4,6.9482421875,0,0.033243483252849
2722.1,4,6.9287109375,0,0.0136983419442629
2722.2,4,6.904296875,0,-0.010729611864325
2722.3,4,6.9091796875,0,-0.00586069067291195
2722.4,4,6.9580078125,0,0.0429535430185011
2722.5,4,6.953125,0,0.038056839209915
2722.6,4,6.9140625,0,-0.00101955209867199
2722.7,4,6.884765625,0,-0.0303303184072599
2722.8,4,6.884765625,0,-0.0303442097158459
2722.9,4,6.904296875,0,-0.0108268510244329
2723,4,6.943359375,0,0.0282217576669801
2723.1,4,6.9189453125,0,0.00379380385839312
2723.2,4,6.9287109375,0,0.0135455375498061
2723.3,4,6.9091796875,0,-0.00599960375878084
2723.4,4,6.89453125,0,-0.0206619325673678
2723.5,4,6.93359375,0,0.0183866761240452
2723.6,4,6.9384765625,0,0.0232555973154582
2723.7,4,6.9482421875,0,0.0330073310068713
2723.8,4,6.9091796875,0,-0.00606906030171572
2723.9,4,6.904296875,0,-0.0109657641103027
2724,4,6.9384765625,0,0.0232000320811103
2724.1,4,6.93359375,0,0.0183033282725233
2724.2,4,6.9482421875,0,0.0329378744639364
2724.3,4,6.923828125,0,0.00850992065534939
2724.4,4,6.93359375,0,0.0182616543467624
2724.5,4,6.9140625,0,-0.00128348696182456
2724.6,4,6.9384765625,0,0.0231166842295885
2724.7,4,6.9482421875,0,0.0328684179210015
2724.8,4,6.93359375,0,0.0182060891124145
2724.9,4,6.884765625,0,-0.0306359271961725
2725,4,6.8994140625,0,-0.0160013810047595
2725.1,4,6.9140625,0,-0.00136683481334643
2725.2,4,6.9384765625,0,0.0230333363780666
2725.3,4,6.9580078125,0,0.0425506950694796
2725.4,4,6.9482421875,0,0.0327711787608926
2725.5,4,6.923828125,0,0.00834322495230566
2725.6,4,6.8994140625,0,-0.0160847288562813
2725.7,4,6.943359375,0,0.0278466923351317
2725.8,4,6.9189453125,0,0.00341873852654473
2725.9,4,6.953125,0,0.0375845347179578
2726,4,6.93359375,0,0.0180393934093708
2726.1,4,6.93359375,0,0.0180255021007838
2726.2,4,6.943359375,0,0.0277772357921968
2726.3,4,6.9580078125,0,0.0424117819836098
2726.4,4,6.953125,0,0.0375150781750229
2726.5,4,6.9140625,0,-0.00156131313356411
2726.6,4,6.923828125,0,0.00819042055784891
2726.7,4,6.9580078125,0,0.0423562167492619
2726.8,4,6.9287109375,0,0.013045450440675
2726.9,4,6.9287109375,0,0.013031559132088
2727,4,6.9384765625,0,0.022783292823501
2727.1,4,6.89453125,0,-0.021175910985086
2727.2,4,6.89453125,0,-0.021189802293673
2727.3,4,6.93359375,0,0.0178588063977401
2727.4,4,6.962890625,0,0.0471417900891531
2727.5,4,6.9482421875,0,0.0324794612805661
2727.6,4,6.962890625,0,0.0471140074719791
2727.7,4,6.9287109375,0,0.0129204286633922
2727.8,4,6.9384765625,0,0.0226721623548052
2727.9,4,6.9287109375,0,0.0128926460462182
2728,4,6.923828125,0,0.00799594223763123
2728.1,4,6.9189453125,0,0.00309923842904425
2728.2,4,6.9189453125,0,0.00308534712045727
2728.3,4,6.904296875,0,-0.0115769816881297
2728.4,4,6.962890625,0,0.0470028770032833
2728.5,4,6.93359375,0,0.0176921106946963
2728.6,4,6.943359375,0,0.0274438443861094
2728.7,4,6.9384765625,0,0.0225471405775224
2728.8,4,6.9091796875,0,-0.00676362573106459
2728.9,4,6.962890625,0,0.0469334204603484
2729,4,6.923828125,0,0.00785702915176145
2729.1,4,6.943359375,0,0.0273743878431745
2729.2,4,6.9384765625,0,0.0224776840345875
2729.3,4,6.9287109375,0,0.0126981677260005
2729.4,4,6.923828125,0,0.00780146391741354
2729.5,4,6.962890625,0,0.0468500726088266
2729.6,4,6.953125,0,0.0370705563002396
2729.7,4,6.943359375,0,0.0272910399916526
2729.8,4,6.943359375,0,0.0272771486830656
2729.9,4,6.923828125,0,0.00773200737447866
2730,4,6.953125,0,0.0370149910658917
2730.1,4,6.93359375,0,0.0174698497573047
2730.2,4,6.962890625,0,0.0467528334487177
2730.3,4,6.9287109375,0,0.0125592546401307
2730.4,4,6.9091796875,0,-0.00698588666845623
2730.5,4,6.923828125,0,0.00764865952295679
2730.6,4,6.9384765625,0,0.0222832057143698
2730.7,4,6.9580078125,0,0.0418005644057828
2730.8,4,6.953125,0,0.0369038605971959
2730.9,4,6.9384765625,0,0.0222415317886089
2731,4,6.9140625,0,-0.0021864220199781
2731.1,4,6.9482421875,0,0.0319793741714349
2731.2,4,6.943359375,0,0.0270826703628479
2731.3,4,6.9384765625,0,0.022185966554261
2731.4,4,6.9580078125,0,0.041703325245674
2731.5,4,6.904296875,0,-0.012021503562913
2731.6,4,6.923828125,0,0.00749585512850004
2731.7,4,6.9580078125,0,0.0416616513199131
2731.8,4,6.943359375,0,0.0269993225113261
2731.9,4,6.9287109375,0,0.0123369937027391
2732,4,6.9189453125,0,0.00255747739415213
2732.1,4,6.9189453125,0,0.00254358608556515
2732.2,4,6.93359375,0,0.0171781322769782
2732.3,4,6.9189453125,0,0.0025158034683912
2732.4,4,6.9580078125,0,0.0415644121598042
2732.5,4,6.9287109375,0,0.0122536458512172
2732.6,4,6.9287109375,0,0.0122397545426303
2732.7,4,6.9140625,0,-0.00242257426595671
2732.8,4,6.943359375,0,0.0268604094254563
2732.9,4,6.962890625,0,0.0463777681168693
2733,4,6.97265625,0,0.0561295018082824
2733.1,4,6.89453125,0,-0.0220093895003046
2733.2,4,6.8994140625,0,-0.0171404683088916
2733.3,4,6.9189453125,0,0.00237689038252142
2733.4,4,6.962890625,0,0.0463083115739344
2733.5,4,6.9287109375,0,0.0121147327653475
2733.6,4,6.9287109375,0,0.0121008414567605
2733.7,4,6.89453125,0,-0.0220927373518265
2733.8,4,6.9287109375,0,0.0120730588395865
2733.9,4,6.93359375,0,0.0169419800309996
2734,4,6.953125,0,0.0364593387224126
2734.1,4,6.962890625,0,0.0462110724138256
2734.2,4,6.9091796875,0,-0.00751375639476137
2734.3,4,6.8994140625,0,-0.0172932727033484
2734.4,4,6.9384765625,0,0.0217553359880647
2734.5,4,6.953125,0,0.0363898821794777
2734.6,4,6.9482421875,0,0.0314931783708907
2734.7,4,6.962890625,0,0.0461277245623037
2734.8,4,6.93359375,0,0.0168169582537168
2734.9,4,6.9189453125,0,0.00215462944512979
2735,4,6.9384765625,0,0.0216719881365428
2735.1,4,6.953125,0,0.0363065343279567
2735.2,4,6.9189453125,0,0.00211295551936885
2735.3,4,6.9189453125,0,0.00209906421078188
2735.4,4,6.9091796875,0,-0.00768045209780421
2735.5,4,6.953125,0,0.0362509690936088
2735.6,4,6.9189453125,0,0.00205739028502183
2735.7,4,6.9287109375,0,0.0118091239764349
2735.8,4,6.953125,0,0.0362092951678479
2735.9,4,6.9384765625,0,0.0215469663592609
2736,4,6.923828125,0,0.00688463755067392
2736.1,4,6.93359375,0,0.0166363712420869
2736.2,4,6.9384765625,0,0.0215052924335
2736.3,4,6.9482421875,0,0.031257026124913
2736.4,4,6.923828125,0,0.00682907231632601
2736.5,4,6.8896484375,0,-0.027364506492261
2736.6,4,6.953125,0,0.0360981646991521
2736.7,4,6.943359375,0,0.0263186483905651
2736.8,4,6.9580078125,0,0.0409531945819781
2736.9,4,6.943359375,0,0.0262908657733911
2737,4,6.93359375,0,0.0165113494648041
2737.1,4,6.9189453125,0,0.00184902065621717
2737.2,4,6.9384765625,0,0.0213663793476302
2737.3,4,6.962890625,0,0.0457665505390432
2737.4,4,6.953125,0,0.0359870342304562
2737.5,4,6.89453125,0,-0.0226206070781307
2737.6,4,6.923828125,0,0.00666237661328228
2737.7,4,6.9580078125,0,0.0408281728046953
2737.8,4,6.9140625,0,-0.00313103100389167
2737.9,4,6.97265625,0,0.0554488276875214
2738,4,6.923828125,0,0.00660681137893437
2738.1,4,6.9287109375,0,0.0114757325703474
2738.2,4,6.923828125,0,0.00657902876176042
2738.3,4,6.9189453125,0,0.00168232495317344
2738.4,4,6.953125,0,0.0358481211445865
2738.5,4,6.9677734375,0,0.0504826673359995
2738.6,4,6.89453125,0,-0.0227734114725875
2738.7,4,6.9140625,0,-0.00325605278117447
2738.8,4,6.97265625,0,0.0553238059102386
2738.9,4,6.953125,0,0.0357786646016516
2739,4,6.93359375,0,0.0162335232930646
2739.1,4,6.9384765625,0,0.0211024444844776
2739.2,4,6.8994140625,0,-0.0179739468241094
2739.3,4,6.9677734375,0,0.0503715368673037
2739.4,4,6.9287109375,0,0.0112951455587167
2739.5,4,6.943359375,0,0.0259296917501297
2739.6,4,6.962890625,0,0.0454470504415427
2739.7,4,6.93359375,0,0.0161362841329558
2739.8,4,6.923828125,0,0.00635676782436878
2739.9,4,6.9384765625,0,0.0209913140157818
2740,4,6.953125,0,0.0356258602071948
2740.1,4,6.9384765625,0,0.0209635313986078
2740.2,4,6.9580078125,0,0.0404808900900209
2740.3,4,6.884765625,0,-0.0327751887185661
2740.4,4,6.93359375,0,0.0160390449728469
2740.5,4,6.953125,0,0.0355564036642599
2740.6,4,6.953125,0,0.035542512355673
2740.7,4,6.89453125,0,-0.023065128952914
2740.8,4,6.9384765625,0,0.020866292238499
2740.9,4,6.93359375,0,0.015969588429912
2741,4,6.953125,0,0.0354869471213251
2741.1,4,6.943359375,0,0.0257074308127381
2741.2,4,6.9287109375,0,0.0110451020041511
2741.3,4,6.9482421875,0,0.0305624606955641
2741.4,4,6.89453125,0,-0.0231623681130229
2741.5,4,6.953125,0,0.0354174905783902
2741.6,4,6.9091796875,0,-0.00854171323019681
2741.7,4,6.943359375,0,0.0256240829612162
2741.8,4,6.953125,0,0.0353758166526292
2741.9,4,6.904296875,0,-0.0134661996559577
2742,4,6.904296875,0,-0.0134800909645447
2742.1,4,6.9580078125,0,0.0402169552268683
2742.2,4,6.9140625,0,-0.00374224858171868
2742.3,4,6.943359375,0,0.0255407351096943
2742.4,4,6.93359375,0,0.0157612188011074
2742.5,4,6.89453125,0,-0.0233151725074796
2742.6,4,6.93359375,0,0.0157334361839334
2742.7,4,6.9384765625,0,0.0206023573753464
2742.8,4,6.9384765625,0,0.0205884660667595
2742.9,4,6.93359375,0,0.0156917622581725
2743,4,6.904296875,0,-0.0136190040504145
2743.1,4,6.9091796875,0,-0.00875008285900147
2743.2,4,6.9580078125,0,0.0400641508324115
2743.3,4,6.9140625,0,-0.00389505297617543
2743.4,4,6.9189453125,0,0.000973868215237594
2743.5,4,6.9384765625,0,0.0204912269066506
2743.6,4,6.9140625,0,-0.00393672690193636
2743.7,4,6.9091796875,0,-0.00883343071052334
2743.8,4,6.9287109375,0,0.0106839279808897
2743.9,4,6.9384765625,0,0.0204356616723027
2744,4,6.93359375,0,0.0155389578637157
2744.1,4,6.9384765625,0,0.0204078790551288
2744.2,4,6.8994140625,0,-0.0186685122534582
2744.3,4,6.9384765625,0,0.0203800964379548
2744.4,4,6.9482421875,0,0.0301318301293678
2744.5,4,6.923828125,0,0.00570387632078084
2744.6,4,6.9482421875,0,0.0301040475121939
2744.7,4,6.9189453125,0,0.000793281203606888
2744.8,4,6.8896484375,0,-0.0285174851049801
2744.9,4,6.93359375,0,0.0154139360864329
2745,4,6.9287109375,0,0.010517232277846
2745.1,4,6.962890625,0,0.044683028469259
2745.2,4,6.93359375,0,0.015372262160672
2745.3,4,6.9140625,0,-0.00417287914791498
2745.4,4,6.953125,0,0.034875729543498
2745.5,4,6.923828125,0,0.00556496323491107
2745.6,4,6.9482421875,0,0.0299651344263241
2745.7,4,6.89453125,0,-0.0237596943822629
2745.8,4,6.8994140625,0,-0.0188907731908499
2745.9,4,6.953125,0,0.0348062730005632
2746,4,6.9580078125,0,0.0396751941919762
2746.1,4,6.9580078125,0,0.0396613028833892
2746.2,4,6.93359375,0,0.0152333490748022
2746.3,4,6.8994140625,0,-0.0189602297337848
2746.4,4,6.9140625,0,-0.00432568354237173
2746.5,4,6.93359375,0,0.0151916751490422
2746.6,4,6.943359375,0,0.0249434088404552
2746.7,4,6.9580078125,0,0.0395779550318673
2746.8,4,6.923828125,0,0.00538437622328125
2746.9,4,6.8896484375,0,-0.0288092025853057
2747,4,6.923828125,0,0.0053565936061073
2747.1,4,6.9580078125,0,0.0395223897975203
2747.2,4,6.9677734375,0,0.0492741234889333
2747.3,4,6.9384765625,0,0.0199633571803464
2747.4,4,6.9287109375,0,0.0101838408717594
2747.5,4,6.93359375,0,0.0150527620631724
2747.6,4,6.9287109375,0,0.0101560582545854
2747.7,4,6.9189453125,0,0.000376541945998454
2747.8,4,6.953125,0,0.0345423381374115
2747.9,4,6.904296875,0,-0.0142996781711755
2748,4,6.9287109375,0,0.0101004930202375
2748.1,4,6.943359375,0,0.0247350392116505
2748.2,4,6.93359375,0,0.0149555229030636
2748.3,4,6.943359375,0,0.0247072565944766
2748.4,4,6.923828125,0,0.00516211528588961
2748.5,4,6.9384765625,0,0.0197966614773026
2748.6,4,6.8896484375,0,-0.0290453548312843
2748.7,4,6.9384765625,0,0.0197688788601287
2748.8,4,6.9287109375,0,0.0099893625515417
2748.9,4,6.9580078125,0,0.0392723462429547
2749,4,6.9140625,0,-0.00468685756563225
2749.1,4,6.93359375,0,0.0148305011257808
2749.2,4,6.9287109375,0,0.00993379731719379
2749.3,4,6.953125,0,0.0343339685086068
2749.4,4,6.9775390625,0,0.0587341397000198
2749.5,4,6.93359375,0,0.0147749358914329
2749.6,4,6.9384765625,0,0.0196438570828459
2749.7,4,6.884765625,0,-0.0340809717257411
2749.8,4,6.9677734375,0,0.0489129494656719
2749.9,4,6.953125,0,0.034250620657085
2750,4,6.97265625,0,0.053767979348498
2750.1,4,6.9140625,0,-0.004839661960089
2750.2,4,6.9140625,0,-0.00485355326867598
2750.3,4,6.97265625,0,0.053726305422737
2750.4,4,6.93359375,0,0.0146499141141501
2750.5,4,6.9677734375,0,0.0488157103055631
2750.6,4,6.93359375,0,0.0146221314969761
2750.7,4,6.904296875,0,-0.0146886348116109
2750.8,4,6.9091796875,0,-0.00981971362019785
2750.9,4,6.9677734375,0,0.0487601450712152
2751,4,6.9580078125,0,0.0389806287626282
2751.1,4,6.953125,0,0.0340839249540412
2751.2,4,6.9287109375,0,0.00965597114545425
2751.3,4,6.9189453125,0,-0.000123545163132732
2751.4,4,6.9580078125,0,0.0389250635282803
2751.5,4,6.97265625,0,0.0535596097196933
2751.6,4,6.9384765625,0,0.0193660309111063
2751.7,4,6.953125,0,0.0340005771025194
2751.8,4,6.9384765625,0,0.0193382482939324
2751.9,4,6.9287109375,0,0.0095587319853454
2752,4,6.943359375,0,0.0241932781767584
2752.1,4,6.9482421875,0,0.0290621993681714
2752.2,4,6.9677734375,0,0.0485795580595845
2752.3,4,6.9189453125,0,-0.000262458249002506
2752.4,4,6.9482421875,0,0.0290205254424105
2752.5,4,6.923828125,0,0.00459257163382354
2752.6,4,6.97265625,0,0.0534068053252366
2752.7,4,6.9384765625,0,0.0192132265166496
2752.8,4,6.943359375,0,0.0240821477080626
2752.9,4,6.9384765625,0,0.0191854438994756
2753,4,6.9580078125,0,0.0387028025908887
2753.1,4,6.953125,0,0.0338060987823017
2753.2,4,6.953125,0,0.0337922074737147
2753.3,4,6.943359375,0,0.0240126911651277
2753.4,4,6.943359375,0,0.0239987998565407
2753.5,4,6.9287109375,0,0.00933647104795376
2753.6,4,6.93359375,0,0.0142053922393668
2753.7,4,6.93359375,0,0.0141915009307798
2753.8,4,6.9384765625,0,0.0190604221221928
2753.9,4,6.97265625,0,0.0532262183136059
2754,4,6.93359375,0,0.0141498270050189
2754.1,4,6.9677734375,0,0.0483156231964319
2754.2,4,6.9384765625,0,0.0190048568878449
2754.3,4,6.9775390625,0,0.0580534655792579
2754.4,4,6.953125,0,0.033625511770671
2754.5,4,6.9384765625,0,0.018963182962084
2754.6,4,6.93359375,0,0.014066479153497
2754.7,4,6.9384765625,0,0.01893540034491
2754.8,4,6.9580078125,0,0.0384527590363231
2754.9,4,6.93359375,0,0.0140248052277361
2755,4,6.9580078125,0,0.0384249764191491
2755.1,4,6.9140625,0,-0.00553422738943787
2755.2,4,6.9677734375,0,0.0481628188019751
2755.3,4,6.953125,0,0.0335004899933882
2755.4,4,6.9384765625,0,0.0188381611848012
2755.5,4,6.97265625,0,0.0530039573762142
2755.6,4,6.9140625,0,-0.00560368393237276
2755.7,4,6.923828125,0,0.00414804975904026
